Gm#,Date,Boxscore,Tm,Location,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled,PA,AB,R.1,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,ROE,IBB,BAbip,LOB,#,Player,T,GmSc,Season
133,2024-08-27,boxscore,CHW,,TEX,L,1,3,,31-102,5,44,Festa,Flexen,Yates,02:31:00,D,,,-----,,36,33,1,7,1,0,0,1,1,0,2,10,0.22,0.278,0.343,0.621,8,0,0,1,0,0,0,0.304,8,9,Andrew Heaney,L,54,2024
134,2024-08-28,boxscore,CHW,,TEX,L,3,4,,31-103,5,45,Ureña,Anderson,Anderson,02:35:00,N,11285.0,0.0,------,,42,37,3,10,1,0,0,3,0,0,4,6,0.221,0.279,0.343,0.621,11,0,0,0,0,0,0,0.323,12,9,Jack Leiter,R,42,2024
135,2024-08-29,boxscore,CHW,,TEX,L,1,2,,31-104,5,45.5,Eovaldi,Nastrini,Yates,02:33:00,D,10402.0,0.0,-------,,32,29,1,3,0,0,1,1,0,0,3,11,0.22,0.278,0.342,0.62,6,1,0,0,0,0,0,0.118,4,9,Nathan Eovaldi,R,83,2024
136,2024-08-30,boxscore,CHW,,NYM,L,1,5,,31-105,5,46.5,Megill,Cannon,,02:36:00,N,15288.0,0.0,--------,,34,32,1,5,1,0,0,1,0,0,1,12,0.22,0.277,0.341,0.618,6,0,1,0,0,0,0,0.25,6,9,Tylor Megill,R,59,2024
137,2024-08-31,boxscore,CHW,,NYM,L,3,5,,31-106,5,46.5,Quintana,Martin,Buttó,02:49:00,N,18627.0,0.0,---------,,39,35,3,9,1,0,0,3,0,0,3,7,0.22,0.278,0.34,0.618,10,1,1,0,0,0,0,0.321,9,9,Jose Quintana,L,52,2024
138,2024-09-01,boxscore,CHW,,NYM,L,0,2,,31-107,5,47.5,Manaea,Crochet,Díaz,02:18:00,D,16887.0,0.0,----------,,30,27,0,2,0,0,0,0,0,1,2,9,0.219,0.277,0.339,0.616,2,0,1,0,0,0,0,0.111,3,13,Sean Manaea,L,76,2024
139,2024-09-02,boxscore,CHW,@,BAL,L,3,13,,31-108,5,48.5,Burnes,Flexen,Irvin,03:14:00,D,35906.0,0.0,-----------,,33,31,3,8,0,0,0,3,1,0,1,6,0.219,0.277,0.338,0.615,8,3,0,0,1,0,0,0.308,3,10,Corbin Burnes,R,52,2024
140,2024-09-03,boxscore,CHW,@,BAL,L,0,9,,31-109,5,49.5,Povich,Nastrini,,02:44:00,N,15108.0,0.0,------------,,34,33,0,6,1,0,0,0,0,0,1,10,0.219,0.277,0.337,0.614,7,0,0,0,0,1,0,0.261,7,11,Cade Povich,L,78,2024
141,2024-09-04,boxscore,CHW,@,BAL,W,8,1,,32-109,5,48.5,Cannon,Suárez,,02:54:00,N,17843.0,0.0,+,,44,39,8,15,3,0,3,8,0,0,4,4,0.22,0.278,0.34,0.618,27,2,0,0,1,0,0,0.364,9,10,Albert Suárez,R,23,2024
142,2024-09-06,boxscore,CHW,@,BOS,L,1,3,,32-110,5,49.5,Kelly,Foster,Winckowski,02:23:00,N,32625.0,0.0,-,,35,32,1,6,1,0,0,1,0,0,3,7,0.22,0.278,0.339,0.617,7,1,0,0,0,0,0,0.24,7,9,Nick Pivetta,R,61,2024
143,2024-09-07,boxscore,CHW,@,BOS,L,5,7,,32-111,5,49.5,Criswell,Crochet,Jansen,02:34:00,N,31691.0,0.0,--,,39,36,5,10,0,0,2,5,0,0,3,6,0.221,0.278,0.34,0.619,16,2,0,0,0,1,0,0.286,7,9,Cooper Criswell,R,45,2024
144,2024-09-08,boxscore,CHW,@,BOS,W,7,2,,33-111,5,48.5,Ellard,Kelly,,02:35:00,D,29110.0,0.0,+,,39,36,7,12,1,0,0,7,0,0,2,6,0.222,0.279,0.34,0.619,13,2,0,0,1,1,1,0.387,5,12,Richard Fitts,R,54,2024
145,2024-09-09,boxscore,CHW,,CLE,L,3,5,,33-112,5,49.5,Cantillo,Shuster,Clase,02:50:00,N,11429.0,0.0,-,,32,32,3,5,0,0,1,3,0,0,0,14,0.221,0.278,0.34,0.618,8,0,0,0,0,0,0,0.235,2,9,Joey Cantillo,L,79,2024
146,2024-09-10,boxscore,CHW,,CLE,L,0,5,,33-113,5,50.5,Avila,Cannon,,02:37:00,N,12246.0,0.0,--,,35,32,0,5,1,0,0,0,0,0,3,6,0.221,0.278,0.339,0.617,6,0,0,0,0,0,0,0.192,8,9,Ben Lively,R,56,2024
147,2024-09-11,boxscore,CHW,,CLE,L,4,6,,33-114,5,51.5,Sandlin,Martin,Clase,03:00:00,D,11252.0,0.0,---,,40,36,4,8,1,0,0,3,1,0,3,18,0.221,0.278,0.338,0.616,9,0,1,0,0,0,0,0.444,9,13,Matthew Boyd,L,48,2024
148,2024-09-13,boxscore,CHW,,OAK,L,0,2,,33-115,5,51,Basso,Crochet,Miller,02:20:00,N,26513.0,0.0,----,,33,32,0,6,0,0,0,0,0,0,1,9,0.22,0.278,0.337,0.615,6,1,0,0,0,0,0,0.261,6,9,Brady Basso,L,59,2024
149,2024-09-14,boxscore,CHW,,OAK,W-wo,7,6,,34-115,5,51,Varland,Harris,,03:02:00,N,21478.0,0.0,+,,39,37,7,16,0,0,2,7,0,2,1,5,0.222,0.279,0.339,0.618,22,0,0,0,1,0,0,0.452,8,10,J.T. Ginn,R,33,2024
150,2024-09-15,boxscore,CHW,,OAK,W,4,3,,35-115,5,51,Burke,Sears,Ellard,02:13:00,D,18017.0,0.0,++,,34,32,4,8,2,0,2,4,1,0,2,5,0.222,0.279,0.34,0.619,16,0,0,0,0,0,0,0.24,6,9,JP Sears,L,45,2024
151,2024-09-16,boxscore,CHW,@,LAA,W,8,4,,36-115,5,51,Cannon,Detmers,,02:41:00,N,35587.0,0.0,+++,,41,36,8,9,0,1,4,7,0,0,5,10,0.222,0.279,0.342,0.622,23,0,0,0,0,0,0,0.227,6,9,Reid Detmers,L,29,2024
152,2024-09-17,boxscore,CHW,@,LAA,L,0,5,,36-116,5,51,Canning,Martin,,02:31:00,N,36254.0,0.0,-,,32,30,0,6,0,0,0,0,0,1,2,9,0.222,0.279,0.341,0.621,6,2,0,0,0,0,0,0.286,5,9,Griffin Canning,R,70,2024
153,2024-09-18,boxscore,CHW,@,LAA,L-wo,3,4,13.0,36-117,5,52,Quijada,Iriarte,,03:35:00,D,22757.0,0.0,--,,49,41,3,6,0,0,1,3,0,1,6,10,0.222,0.279,0.34,0.619,9,2,0,1,1,1,1,0.161,11,13,Jack Kochanowicz,R,68,2024
154,2024-09-20,boxscore,CHW,@,SDP,L-wo,2,3,10.0,36-118,5,53.5,Morejón,Anderson,,02:53:00,N,45790.0,0.0,---,,38,37,2,6,3,0,1,2,0,0,1,13,0.221,0.278,0.34,0.619,12,0,0,0,0,1,0,0.217,7,9,Joe Musgrove,R,73,2024
155,2024-09-21,boxscore,CHW,@,SDP,L,2,6,,36-119,5,53.5,Pérez,Flexen,Scott,02:38:00,N,45360.0,0.0,----,,38,30,2,4,0,0,0,2,0,0,6,12,0.221,0.279,0.339,0.618,4,1,2,0,0,0,0,0.222,9,9,Martín Pérez,L,63,2024
156,2024-09-22,boxscore,CHW,@,SDP,L,2,4,,36-120,5,53.5,Estrada,Ellard,Suarez,02:24:00,D,45197.0,0.0,-----,,32,32,2,5,0,0,2,2,2,0,0,15,0.22,0.278,0.339,0.617,11,0,0,0,0,0,0,0.2,3,9,Yu Darvish,R,68,2024
157,2024-09-24,boxscore,CHW,,LAA,W,3,2,,37-120,5,53.5,Berroa,Strickland,Anderson,02:06:00,N,17606.0,0.0,+,,31,30,3,6,2,0,0,2,0,0,1,4,0.22,0.278,0.339,0.616,8,1,0,0,0,1,0,0.231,4,12,Jack Kochanowicz,R,75,2024
158,2024-09-25,boxscore,CHW,,LAA,W-wo,4,3,10.0,38-120,5,53.5,Shuster,Quijada,,02:53:00,N,18423.0,0.0,++,,39,36,4,9,3,0,2,4,0,1,3,10,0.22,0.278,0.34,0.618,18,0,0,0,0,1,0,0.292,8,11,José Suarez,L,48,2024
159,2024-09-26,boxscore,CHW,,LAA,W,7,0,,39-120,5,53,Flexen,Anderson,,02:30:00,D,15678.0,0.0,+++,,41,37,7,12,3,0,0,7,0,0,3,7,0.221,0.279,0.34,0.619,15,0,1,0,0,0,0,0.4,10,9,Tyler Anderson,L,36,2024
160,2024-09-27,boxscore,CHW,@,DET,L,1,4,,39-121,5,53,Hurter,Shuster,Foley,02:18:00,N,44435.0,0.0,-,,31,30,1,3,1,0,1,1,0,0,1,4,0.22,0.278,0.34,0.617,7,0,0,0,0,0,0,0.08,3,10,Brenan Hanifee,R,54,2024
161,2024-09-28,boxscore,CHW,@,DET,W,4,0,,40-121,5,52,Burke,Brieske,,02:26:00,D,41933.0,0.0,+,,36,33,4,5,1,0,2,4,0,0,2,6,0.22,0.277,0.34,0.617,12,0,0,0,0,0,0,0.12,5,9,Beau Brieske,R,51,2024
162,2024-09-29,boxscore,CHW,@,DET,W,9,5,,41-121,5,51.5,Cannon,Maeda,De Los Santos,02:58:00,D,41740.0,0.0,++,,45,39,9,11,0,0,1,9,2,0,4,7,0.221,0.278,0.34,0.618,14,0,1,0,1,0,0,0.313,9,9,Kenta Maeda,R,38,2024
1,2025-03-27,boxscore,CHW,,LAA,W,8,1,,1-0,1,Tied,Burke,Kikuchi,,02:21:00,D,31403.0,0.95,+,,35,33,8,9,2,0,3,8,0,0,2,6,0.273,0.314,0.606,0.92,20,0,0,0,0,0,0,0.25,3,11,Yusei Kikuchi,L,55,2025
2,2025-03-29,boxscore,CHW,,LAA,L,0,1,,46023,1,Tied,Soriano,Clevinger,Jansen,02:19:00,D,20602.0,0.97,-,,31,27,0,2,0,0,0,0,0,0,4,7,0.183,0.258,0.367,0.624,2,1,0,0,0,0,0,0.1,4,12,José Soriano,R,76,2025
3,2025-03-30,boxscore,CHW,,LAA,L,2,3,,46024,2,1,Joyce,Booser,Jansen,02:15:00,D,19591.0,0.94,--,,34,32,2,7,2,0,1,2,1,0,2,6,0.196,0.26,0.37,0.63,12,1,0,0,0,0,0,0.24,5,13,Jack Kochanowicz,R,60,2025
4,2025-03-31,boxscore,CHW,,MIN,W,9,0,,46055,1,Tied,Pérez,Paddack,,02:28:00,D,10423.0,0.94,+,,38,32,9,8,0,0,3,9,2,0,5,5,0.21,0.283,0.411,0.694,17,0,0,0,1,1,0,0.2,5,13,Chris Paddack,R,10,2025
5,2025-04-01,boxscore,CHW,,MIN,L,3,8,,46056,1,Tied,Varland,Murfee,,02:54:00,N,12089.0,0.95,-,,36,34,3,9,1,0,1,3,0,1,1,13,0.222,0.282,0.405,0.687,13,0,0,0,1,0,0,0.381,6,12,Simeon Woods Richardson,R,48,2025
6,2025-04-02,boxscore,CHW,,MIN,L,1,6,,46057,1,Tied,López,Burke,,02:17:00,D,10193.0,0.95,--,,35,34,1,6,0,0,1,1,0,0,1,7,0.214,0.268,0.38,0.648,9,0,0,0,0,0,0,0.192,7,12,Pablo López,R,69,2025
7,2025-04-04,boxscore,CHW,@,DET,L,4,7,,46058,4,1,Flaherty,Cannon,,02:59:00,D,44735.0,0.95,---,,38,34,4,7,4,0,0,4,0,0,4,11,0.212,0.271,0.372,0.643,11,1,0,0,0,0,0,0.304,7,11,Jack Flaherty,R,64,2025
8,2025-04-05,boxscore,CHW,@,DET,L,2,7,,46059,5,2,Olson,Martin,,02:17:00,D,26098.0,0.83,----,,35,32,2,8,2,0,0,1,0,0,3,7,0.217,0.277,0.364,0.641,10,2,0,0,0,0,0,0.32,6,9,Reese Olson,R,52,2025
9,2025-04-06,boxscore,CHW,@,DET,L-wo,3,4,,46060,5,3,Brebbia,Ellard,,02:37:00,D,20981.0,0.83,-----,,34,27,3,4,0,0,0,3,0,1,3,4,0.211,0.273,0.344,0.617,4,0,1,1,2,0,0,0.16,4,10,Jackson Jobe,R,50,2025
10,2025-04-08,boxscore,CHW,@,CLE,L-wo,0,1,,46061,5,4.5,Clase,Clevinger,,02:30:00,D,33722.0,0.76,------,,32,27,0,2,0,0,0,0,2,1,5,9,0.199,0.268,0.321,0.589,2,2,0,0,0,1,0,0.111,5,9,Ben Lively,R,64,2025
11,2025-04-09,boxscore,CHW,@,CLE,L,2,3,,46062,5,4.5,Sewald,Burke,Clase,02:37:00,N,12997.0,0.74,-------,,40,34,2,8,1,0,0,2,1,0,6,12,0.202,0.276,0.315,0.592,9,0,0,0,0,0,0,0.364,11,12,Logan Allen,L,56,2025
12,2025-04-10,boxscore,CHW,@,CLE,L,1,6,,46063,5,5,Williams,Cannon,,02:27:00,D,12663.0,0.69,--------,,34,31,1,5,1,0,0,0,0,1,3,12,0.199,0.273,0.305,0.578,6,0,0,0,0,0,0,0.263,6,9,Gavin Williams,R,62,2025
13,2025-04-11,boxscore,CHW,,BOS,W,11,1,,46091,5,5,Martin,Newcomb,,02:46:00,N,13432.0,0.6,+,,43,36,11,12,4,0,0,11,4,0,4,9,0.211,0.284,0.317,0.601,16,0,0,0,1,0,0,0.429,8,11,Sean Newcomb,L,38,2025
14,2025-04-12,boxscore,CHW,,BOS,W-wo,3,2,,46122,4,5,Gilbert,Chapman,,02:46:00,D,30423.0,0.65,++,,32,29,3,4,0,0,1,3,1,0,3,9,0.206,0.279,0.312,0.592,7,0,0,0,0,0,0,0.158,4,10,Richard Fitts,R,67,2025
15,2025-04-13,boxscore,CHW,,BOS,L,1,3,,46123,5,5,Crochet,Smith,Chapman,02:20:00,D,18840.0,0.68,-,,32,31,1,4,0,0,0,1,1,0,1,14,0.201,0.272,0.3,0.572,4,0,0,0,0,0,0,0.235,4,13,Garrett Crochet,L,82,2025
16,2025-04-15,boxscore,CHW,,ATH,L,3,12,,46124,5,5.5,Springs,Burke,Spence,02:37:00,N,10673.0,0.63,--,,37,33,3,6,1,0,1,3,0,0,4,8,0.2,0.272,0.3,0.572,10,1,0,0,0,1,0,0.208,7,11,Jeffrey Springs,L,50,2025
17,2025-04-16,boxscore,CHW,,ATH,L,1,3,,46125,5,5.5,Bido,Gilbert,Miller,02:47:00,N,10411.0,0.55,---,,37,33,1,7,1,1,1,1,0,0,4,5,0.2,0.273,0.306,0.579,13,0,0,0,0,0,0,0.222,9,12,Osvaldo Bido,R,54,2025
18,2025-04-17,boxscore,CHW,,ATH,L,0,8,,46126,5,6.5,Sears,Martin,,02:35:00,D,10560.0,0.54,----,,36,32,0,4,0,0,0,0,0,0,3,6,0.196,0.27,0.296,0.566,4,1,1,0,0,1,0,0.154,9,11,JP Sears,L,66,2025
19,2025-04-18,boxscore,CHW,@,BOS,L,3,10,,46127,5,7.5,Dobbins,Pérez,,02:22:00,N,35620.0,0.49,-----,,36,35,3,6,2,0,1,3,0,0,1,6,0.195,0.266,0.297,0.563,11,0,0,0,0,2,0,0.179,6,11,Hunter Dobbins,R,66,2025
20,2025-04-19,boxscore,CHW,@,BOS,L-wo,3,4,10.0,46128,5,8.5,Whitlock,Vasil,,02:59:00,D,36559.0,0.41,------,,41,37,3,7,1,0,1,3,1,0,4,12,0.194,0.266,0.297,0.564,11,0,0,0,0,0,0,0.25,9,12,Garrett Crochet,L,69,2025
21,2025-04-20,boxscore,CHW,@,BOS,W,8,4,,46158,5,7.5,Eisert,Kelly,,02:46:00,D,32632.0,0.38,+,,41,34,8,9,1,0,2,8,3,0,3,8,0.198,0.272,0.306,0.578,16,0,3,1,0,1,1,0.292,6,13,Tanner Houck,R,63,2025
22,2025-04-21,boxscore,CHW,@,BOS,L,2,4,,46159,5,8.5,Buehler,Cannon,Slaten,02:14:00,D,34721.0,0.44,-,,35,32,2,5,1,0,1,2,0,0,3,11,0.196,0.27,0.305,0.575,9,1,0,0,0,1,0,0.2,6,12,Walker Buehler,R,71,2025
23,2025-04-22,boxscore,CHW,@,MIN,L,2,4,,46160,5,9,Ober,Martin,Duran,02:31:00,N,11828.0,0.41,--,,38,34,2,10,2,0,0,2,0,0,3,9,0.201,0.274,0.307,0.58,12,2,0,0,1,0,0,0.385,9,12,Bailey Ober,R,57,2025
24,2025-04-23,boxscore,CHW,@,MIN,L,3,6,,46161,5,9.5,Topa,Leasure,Coulombe,02:55:00,N,12407.0,0.35,---,,37,32,3,6,1,0,0,2,0,1,5,11,0.2,0.275,0.303,0.578,7,1,0,0,0,0,0,0.286,7,12,David Festa,R,48,2025
25,2025-04-24,boxscore,CHW,@,MIN,W,3,0,7.0,46192,5,9,Smith,Paddack,Eisert,02:29:00,D,12414.0,0.32,+,,34,29,3,8,0,0,2,3,0,0,5,8,0.203,0.279,0.31,0.588,14,0,0,0,0,0,0,0.316,10,10,Chris Paddack,R,50,2025
26,2025-04-25,boxscore,CHW,@,ATH,L,5,6,,46193,5,9.5,Sterner,Burke,Miller,02:28:00,N,10283.0,0.36,-,,38,35,5,9,4,0,1,5,0,1,3,10,0.205,0.28,0.316,0.596,16,0,0,0,0,0,0,0.333,6,11,Luis Severino,R,53,2025
27,2025-04-26,boxscore,CHW,@,ATH,W,10,3,,46223,5,10,Cannon,Springs,,02:30:00,D,8832.0,0.3,+,,44,37,10,11,5,0,1,10,2,0,5,8,0.209,0.284,0.324,0.608,19,0,0,0,2,0,0,0.333,7,11,Jeffrey Springs,L,36,2025
28,2025-04-27,boxscore,CHW,@,ATH,L-wo,2,3,10.0,46224,5,11,Holman,Leasure,,02:26:00,D,9127.0,0.34,-,,41,36,2,9,1,0,1,2,2,0,4,5,0.211,0.286,0.326,0.612,13,2,1,0,0,0,0,0.267,10,11,Osvaldo Bido,R,53,2025
29,2025-04-29,boxscore,CHW,,MIL,L,2,7,,46225,5,10.5,Peralta,Wilson,,02:49:00,N,14904.0,0.26,--,,35,30,2,4,0,0,2,2,1,0,3,9,0.208,0.285,0.326,0.611,10,0,1,1,0,0,0,0.105,6,10,Freddy Peralta,R,60,2025
30,2025-04-30,boxscore,CHW,,MIL,L,4,6,,46226,5,11.5,Koenig,Booser,Megill,02:52:00,N,10253.0,0.24,---,,40,33,4,10,0,0,0,4,1,1,5,8,0.211,0.289,0.325,0.614,10,2,1,0,0,0,0,0.4,9,13,Tobias Myers,R,44,2025
31,2025-05-01,boxscore,CHW,,MIL,W,8,0,,46257,5,11.5,Burke,Patrick,,02:18:00,D,11917.0,0.2,+,,37,33,8,9,3,0,1,8,1,0,4,4,0.213,0.291,0.329,0.621,15,0,0,0,0,0,0,0.286,5,11,Chad Patrick,R,49,2025
32,2025-05-02,boxscore,CHW,,HOU,W,7,3,,46288,5,11.5,Cannon,Valdez,,02:38:00,N,13866.0,0.24,++,,37,31,7,9,2,0,1,7,0,0,5,10,0.216,0.294,0.333,0.627,14,0,0,1,0,0,0,0.4,6,11,Framber Valdez,L,41,2025
33,2025-05-03,boxscore,CHW,,HOU,L,3,8,,46289,5,11.5,Brown,Ellard,,02:37:00,D,20874.0,0.26,-,,36,32,3,6,0,0,0,3,0,0,4,13,0.215,0.294,0.329,0.622,6,1,0,0,0,0,0,0.316,6,9,Hunter Brown,R,58,2025
34,2025-05-04,boxscore,CHW,,HOU,W,5,4,7.0,46319,5,11.5,Vasil,Okert,,02:30:00,D,19418.0,0.22,+,,33,26,5,7,1,0,0,5,3,0,6,5,0.216,0.297,0.328,0.625,8,0,1,0,0,1,0,0.333,10,11,Lance McCullers Jr.,R,56,2025
35,2025-05-05,boxscore,CHW,@,KCR,L,0,3,,46320,5,12,Ragans,Smith,Estévez,02:28:00,N,12529.0,0.26,-,,34,32,0,6,1,0,0,0,1,0,2,14,0.215,0.296,0.325,0.621,7,0,0,0,0,0,0,0.333,7,10,Cole Ragans,L,70,2025
36,2025-05-06,boxscore,CHW,@,KCR,L-wo,3,4,,46321,5,12.5,Clarke,Booser,,02:26:00,N,15968.0,0.24,--,,39,36,3,10,0,0,0,2,1,0,3,5,0.217,0.297,0.324,0.62,10,1,0,0,0,0,0,0.323,9,12,Seth Lugo,R,54,2025
37,2025-05-07,boxscore,CHW,@,KCR,L,1,2,,46322,5,13.5,Wacha,Cannon,Estévez,02:08:00,N,12328.0,0.19,---,,34,33,1,6,2,0,0,1,0,0,1,10,0.216,0.294,0.321,0.616,8,0,0,0,0,0,0,0.261,6,12,Michael Wacha,R,75,2025
38,2025-05-08,boxscore,CHW,@,KCR,L,0,10,,46323,5,15,Bubic,Martin,,02:40:00,D,25386.0,0.15,----,,31,30,0,6,2,0,0,0,0,0,1,10,0.216,0.293,0.32,0.613,8,3,0,0,0,0,0,0.3,4,11,Kris Bubic,L,71,2025
39,2025-05-09,boxscore,CHW,,MIA,W,6,2,,46354,5,15,Booser,Meyer,,02:32:00,N,18992.0,0.12,+,,36,30,6,6,2,0,1,5,1,0,4,8,0.215,0.293,0.321,0.614,11,0,1,0,1,1,0,0.227,6,9,Max Meyer,R,45,2025
40,2025-05-10,boxscore,CHW,,MIA,L,1,3,,46355,5,15,Faucher,Leasure,Tinoco,02:41:00,N,24264.0,0.11,-,,32,30,1,4,1,0,1,1,2,0,2,6,0.214,0.291,0.32,0.611,8,1,0,0,0,0,0,0.13,4,11,Edward Cabrera,R,58,2025
41,2025-05-11,boxscore,CHW,,MIA,W,4,2,,46385,5,14,Vasil,Alcantara,Booser,02:34:00,D,16805.0,0.11,+,,33,30,4,7,1,0,1,4,1,0,3,12,0.214,0.291,0.321,0.612,11,1,0,0,0,0,0,0.353,5,10,Sandy Alcantara,R,44,2025
42,2025-05-13,boxscore,CHW,@,CIN,W,5,1,10.0,13-29,5,14.5,Wilson,Pagán,,02:57:00,N,18997.0,0.12,++,,40,38,5,9,2,0,1,5,1,0,2,10,0.215,0.291,0.322,0.613,14,0,0,0,0,0,0,0.296,6,12,Andrew Abbott,L,67,2025
43,2025-05-14,boxscore,CHW,@,CIN,W,4,2,,14-29,5,14.5,Martin,Lodolo,Vasil,02:40:00,N,43585.0,0.12,+++,,39,35,4,10,3,0,2,4,1,0,3,7,0.216,0.292,0.328,0.62,19,0,0,1,0,0,0,0.308,8,9,Nick Lodolo,L,44,2025
44,2025-05-15,boxscore,CHW,@,CIN,L,1,7,,14-30,5,15,Martinez,Wilson,,02:10:00,D,19513.0,0.16,-,,32,31,1,4,1,0,0,1,0,0,1,6,0.214,0.289,0.324,0.613,5,0,0,0,0,0,0,0.16,4,10,Nick Martinez,R,76,2025
45,2025-05-16,boxscore,CHW,@,CHC,L,3,13,,14-31,5,16,Horton,Smith,,02:52:00,D,40171.0,0.14,--,,36,36,3,11,1,0,2,3,1,0,0,4,0.217,0.29,0.329,0.618,18,1,0,0,0,0,0,0.3,6,9,Cade Horton,R,43,2025
46,2025-05-17,boxscore,CHW,@,CHC,L,3,7,,14-32,5,16,Boyd,Burke,,02:51:00,D,40134.0,0.12,---,,34,32,3,6,0,0,2,3,2,0,1,12,0.216,0.288,0.33,0.617,12,0,0,0,1,0,0,0.211,4,12,Matthew Boyd,L,60,2025
47,2025-05-18,boxscore,CHW,@,CHC,L,2,6,,14-33,5,17,Pomeranz,Cannon,,02:38:00,D,40152.0,0.1,----,,35,32,2,8,2,0,1,2,0,0,2,6,0.217,0.288,0.331,0.619,13,2,1,0,0,0,0,0.28,6,11,Colin Rea,R,57,2025
48,2025-05-19,boxscore,CHW,,SEA,L,1,5,,14-34,5,17,Castillo,Martin,Muñoz,02:28:00,N,10380.0,0.09,-----,,34,32,1,5,1,0,0,1,1,0,2,8,0.216,0.287,0.328,0.615,6,0,0,0,0,0,0,0.208,6,11,Luis Castillo,R,76,2025
49,2025-05-20,boxscore,CHW,,SEA,W,1,0,,15-34,5,17,Houser,Lawrence,Leasure,02:25:00,N,11983.0,0.08,+,,31,30,1,7,2,0,0,1,1,0,1,8,0.216,0.286,0.328,0.614,9,1,0,0,0,0,0,0.318,6,11,Casey Legumina,R,51,2025
50,2025-05-21,boxscore,CHW,,SEA,L,5,6,,15-35,5,18,Legumina,Vasil,Muñoz,02:43:00,D,10556.0,0.08,-,,37,35,5,8,1,0,3,5,1,0,2,10,0.216,0.286,0.332,0.618,18,1,0,0,0,1,0,0.227,5,12,Logan Evans,R,50,2025
51,2025-05-23,boxscore,CHW,,TEX,W,4,1,,16-35,5,16.5,Burke,Mahle,Wilson,02:32:00,N,17885.0,0.07,+,,34,30,4,8,0,0,0,4,1,0,3,8,0.217,0.287,0.331,0.617,8,1,0,0,1,1,0,0.348,6,10,Tyler Mahle,R,45,2025
52,2025-05-24,boxscore,CHW,,TEX,W,10,5,,17-35,5,15.5,Vasil,Milner,,03:06:00,D,19240.0,0.07,++,,48,40,10,13,5,0,2,10,1,0,8,6,0.22,0.29,0.337,0.627,24,0,0,0,0,2,0,0.344,14,12,Jack Leiter,R,45,2025
53,2025-05-25,boxscore,CHW,,TEX,L,4,5,,17-36,5,16.5,Armstrong,Leasure,Garcia,02:36:00,D,20908.0,0.07,-,,36,34,4,9,4,0,2,4,1,1,1,11,0.221,0.29,0.341,0.631,19,0,0,0,1,0,0,0.318,5,10,Patrick Corbin,L,51,2025
54,2025-05-26,boxscore,CHW,@,NYM,L-wo,1,2,,17-37,5,17.5,Díaz,Wilson,,02:56:00,D,39938.0,0.06,--,,38,30,1,4,2,0,0,1,2,0,7,6,0.219,0.29,0.339,0.629,6,0,0,0,1,0,0,0.16,10,11,Clay Holmes,R,57,2025
55,2025-05-27,boxscore,CHW,@,NYM,L,4,6,,17-38,5,18.5,Megill,Cannon,Garrett,02:48:00,N,34944.0,0.05,---,,40,34,4,8,2,0,1,3,0,1,5,10,0.219,0.291,0.34,0.631,13,0,1,0,0,0,0,0.304,9,12,Tylor Megill,R,55,2025
56,2025-05-28,boxscore,CHW,@,NYM,W,9,4,,18-38,5,18.5,Eisert,Canning,,03:18:00,D,34021.0,0.05,+,,47,39,9,12,5,1,1,9,0,0,6,6,0.221,0.294,0.344,0.638,22,0,0,1,1,1,0,0.333,11,9,Griffin Canning,R,34,2025
57,2025-05-30,boxscore,CHW,@,BAL,L,1,2,,18-39,5,19.5,Eflin,Burke,Bautista,02:28:00,D,22108.0,0.06,-,,33,31,1,6,2,0,0,1,0,1,2,9,0.221,0.293,0.343,0.636,8,1,0,0,0,0,0,0.273,5,11,Zach Eflin,R,74,2025
58,2025-05-31,boxscore,CHW,@,BAL,L,2,4,,18-40,5,19.5,Kremer,Martin,Bautista,02:39:00,D,23470.0,0.05,--,,41,35,2,8,2,0,0,2,1,0,6,11,0.221,0.294,0.342,0.636,10,0,0,0,0,0,0,0.333,12,13,Dean Kremer,R,61,2025
59,2025-06-01,boxscore,CHW,@,BAL,L,2,3,,18-41,5,20.5,Morton,Houser,Baker,02:22:00,D,33037.0,0.04,---,,36,33,2,7,0,1,1,1,0,0,1,9,0.221,0.293,0.342,0.635,12,0,0,1,0,1,0,0.261,7,9,Charlie Morton,R,66,2025
60,2025-06-02,boxscore,CHW,,DET,L,1,13,,18-42,5,21.5,Flaherty,Cannon,,02:34:00,N,11852.0,0.03,----,,33,30,1,5,2,0,0,1,0,0,2,5,0.22,0.292,0.341,0.633,7,2,1,0,0,0,0,0.2,5,12,Jack Flaherty,R,63,2025
61,2025-06-03,boxscore,CHW,,DET,W,8,1,,19-42,5,20.5,Smith,Hurter,,02:46:00,N,12308.0,0.02,+,,39,33,8,10,1,0,1,8,1,1,6,9,0.221,0.294,0.342,0.636,14,1,0,0,0,0,0,0.391,7,10,Beau Brieske,R,55,2025
62,2025-06-04,boxscore,CHW,,DET,L,4,5,,19-43,5,21.5,Vest,Eisert,Kahnle,02:57:00,N,12381.0,0.03,-,,35,31,4,7,3,0,0,4,0,1,2,7,0.221,0.294,0.342,0.635,10,1,0,0,2,1,0,0.269,4,10,Sawyer Gipson-Long,R,41,2025
